seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
1787,1788913416697187568,1788913417134437406,437.249838,1956.484,128,0
1788,1788913416698187637,1788913417135089704,436.902067,-347.702,128,0
1789,1788913416699187505,1788913417135731062,436.543557,-358.642,128,0
1790,1788913416700187533,1788913417136936014,436.748481,204.952,128,0
1791,1788913416701187571,1788913417137596177,436.408606,-339.837,128,0
1792,1788913416702187640,1788913417138228508,436.040868,-367.669,128,0
1793,1788913416703187578,1788913417139466932,436.279354,238.424,128,0
1794,1788913416704187576,1788913417140119441,435.931865,-347.491,128,0
1795,1788913416705187524,1788913417141335022,436.147498,215.581,128,0
1796,1788913416706187683,1788913417142532590,436.344907,197.568,128,0
1797,1788913416707187571,1788913417143765302,436.577731,232.712,128,0
1798,1788913416708187549,1788913417144402272,436.214723,-363.03,128,0
1799,1788913416709187487,1788913417145631219,436.443732,228.947,128,0
1800,1788913416710187576,1788913417146850566,436.66299,219.347,128,0
1801,1788913416711187544,1788913417147499048,436.311504,-351.518,128,0
1803,1788913416713187570,1788913417150451414,437.263844,1952.366,128,0
1804,1788913416714187579,1788913417151120754,436.933175,-330.66,128,0
1805,1788913416715187527,1788913417151740673,436.553146,-380.081,128,0
1806,1788913416716187575,1788913417152962816,436.775241,222.143,128,0
1807,1788913416717187564,1788913417153601880,436.414316,-360.936,128,0
1808,1788913416718187592,1788913417154827389,436.639797,225.509,128,0
1811,1788913416721187627,1788913417158361983,437.174356,2534.594,128,0
1812,1788913416722187575,1788913417158982064,436.794489,-379.919,128,0
1814,1788913416724187561,1788913417160809107,436.621546,827.043,128,0
1815,1788913416725187600,1788913417162085905,436.898305,276.798,128,0
1817,1788913416727187556,1788913417163828696,436.64114,742.791,128,0
1818,1788913416728187614,1788913417165060748,436.873134,232.052,128,0
1820,1788913416730187521,1788913417166822361,436.63484,761.613,128,0
1821,1788913416731187559,1788913417168078468,436.890909,256.107,128,0
1823,1788913416733187576,1788913417170459116,437.27154,1380.648,128,0
1824,1788913416734187614,1788913417171673915,437.486301,214.799,128,0
1825,1788913416735187572,1788913417172323629,437.136057,-350.286,128,0
1826,1788913416736187611,1788913417172950300,436.762689,-373.329,128,0
1827,1788913416737187669,1788913417173668772,436.481103,-281.528,128,0
1829,1788913416739187596,1788913417175408222,436.220626,739.45,128,0
1830,1788913416740187504,1788913417176050782,435.863278,-357.44,128,0
1832,1788913416742187600,1788913417178394802,436.207202,1344.02,128,0
1833,1788913416743187589,1788913417179069953,435.882364,-324.849,128,0
1835,1788913416745187605,1788913417181440752,436.253147,1370.799,128,0
1836,1788913416746187734,1788913417182092019,435.904285,-348.733,128,0
1837,1788913416747187612,1788913417183315735,436.128123,223.716,128,0
1838,1788913416748187580,1788913417183960350,435.77277,-355.385,128,0
1839,1788913416749187658,1788913417184623268,435.43561,-337.082,128,0
1841,1788913416751187565,1788913417186395219,435.207654,771.951,128,0
1842,1788913416752187613,1788913417187066442,434.878829,-328.777,128,0
1844,1788913416754187560,1788913417189431281,435.243721,1364.839,128,0
1845,1788913416755187548,1788913417190068020,434.880472,-363.261,128,0
1847,1788913416757187504,1788913417192445231,435.257727,1377.211,128,0
1848,1788913416758187663,1788913417193081951,434.894288,-363.28,128,0
1850,1788913416760187639,1788913417195457760,435.270121,1375.809,128,0
1851,1788913416761187868,1788913417196098547,434.910679,-359.213,128,0
1853,1788913416763187614,1788913417197890755,434.703141,792.208,128,0
1854,1788913416764187562,1788913417199122066,434.934504,231.311,128,0
1855,1788913416765187600,1788913417200336344,435.148744,214.278,128,0
1856,1788913416766187488,1788913417201540163,435.352675,203.819,128,0
1857,1788913416767187607,1788913417202213391,435.025784,-326.772,128,0
1858,1788913416768187575,1788913417203412141,435.224566,198.75,128,0
1860,1788913416770187592,1788913417205799551,435.611959,1387.41,128,0
1861,1788913416771187510,1788913417206493277,435.305767,-306.274,128,0
1862,1788913416772187558,1788913417207096775,434.909217,-396.502,128,0
1864,1788913416774187485,1788913417208897379,434.709894,800.604,128,0
1865,1788913416775187513,1788913417209530802,434.343289,-366.577,128,0
1867,1788913416777187620,1788913417211329883,434.142263,799.081,128,0
1868,1788913416778187568,1788913417212551295,434.363727,221.412,128,0
1870,1788913416780187544,1788913417214357249,434.169705,805.954,128,0
1871,1788913416781187532,1788913417214981085,433.793553,-376.164,128,0
1873,1788913416783187579,1788913417216798139,433.61056,817.054,128,0
1874,1788913416784187527,1788913417217449145,433.261618,-348.994,128,0
1875,1788913416785187586,1788913417218083160,432.895574,-365.985,128,0
1876,1788913416786187654,1788913417219311705,433.124051,228.545,128,0
1877,1788913416787187552,1788913417219948265,432.760713,-363.44,128,0
1878,1788913416788187590,1788913417220579213,432.391623,-369.052,128,0
1880,1788913416790187587,1788913417222407429,432.219842,828.216,128,0
1883,1788913416793187562,1788913417225359875,432.172313,1952.446,128,0
1884,1788913416794187570,1788913417225989100,431.80153,-370.775,128,0
1887,1788913416797187555,1788913417228943400,431.755845,1954.3,128,0
1889,1788913416799187571,1788913417230765053,431.577482,821.653,128,0
1891,1788913416801187538,1788913417232530712,431.343174,765.659,128,0
1893,1788913416803187634,1788913417234348237,431.160603,817.525,128,0
1894,1788913416804187663,1788913417234989526,430.801863,-358.711,128,0
1896,1788913416806187609,1788913417236776534,430.588925,787.008,128,0
1897,1788913416807187537,1788913417237385352,430.197815,-391.182,128,0
1898,1788913416808187626,1788913417238075371,429.887745,-309.981,128,0
1899,1788913416809187564,1788913417239273970,430.086406,198.599,128,0
1900,1788913416810187542,1788913417239954251,429.766709,-319.719,128,0
1902,1788913416812187569,1788913417242321985,430.134416,1367.734,128,0
1903,1788913416813187487,1788913417242973111,429.785624,-348.874,128,0
1905,1788913416815187594,1788913417244762133,429.574539,789.022,128,0
1906,1788913416816187642,1788913417245415814,429.228172,-346.319,128,0
1908,1788913416818187508,1788913417247798767,429.611259,1382.953,128,0
1911,1788913416821187613,1788913417250740793,429.55318,1942.026,128,0
1912,1788913416822187531,1788913417252533312,430.345781,792.519,128,0
1914,1788913416824187498,1788913417254332864,430.145366,799.552,128,0
1915,1788913416825187687,1788913417254938616,429.750929,-394.248,128,0
1918,1788913416828187691,1788913417257914525,429.726834,1975.909,128,0
1921,1788913416831187576,1788913417260888401,429.700825,1973.876,128,0
1924,1788913416834187521,1788913417263841028,429.653507,1952.627,128,0
1925,1788913416835187769,1788913417264483217,429.295448,-357.811,128,0
1928,1788913416838187584,1788913417267424603,429.237019,1941.386,128,0
1930,1788913416840187570,1788913417269821461,429.633891,1396.858,128,0
1931,1788913416841187568,1788913417270461086,429.273518,-360.375,128,0
1934,1788913416844187503,1788913417272825273,428.63777,1364.187,128,0
1937,1788913416847187578,1788913417276353234,429.165656,2527.961,128,0
1939,1788913416849187554,1788913417278739703,429.552149,1386.469,128,0
1940,1788913416850187533,1788913417279934204,429.746671,194.501,128,0
1942,1788913416852187579,1788913417281750407,429.562828,816.203,128,0
1945,1788913416855187614,1788913417284701861,429.514247,1951.454,128,0
1946,1788913416856187633,1788913417285907263,429.71963,205.402,128,0
1948,1788913416858187549,1788913417288295605,430.108056,1388.342,128,0
1949,1788913416859187737,1788913417289523229,430.335492,227.624,128,0
1951,1788913416861187584,1788913417291317381,430.129797,794.152,128,0
1952,1788913416862187602,1788913417291987593,429.799991,-329.788,128,0
1955,1788913416865187567,1788913417294873475,429.685908,1885.882,128,0
1958,1788913416868187622,1788913417298436361,430.248739,2562.886,128,0
1961,1788913416871187596,1788913417301963200,430.775604,2526.839,128,0
1963,1788913416873187533,1788913417304338678,431.151145,1375.478,128,0
1964,1788913416874187661,1788913417304954098,430.766437,-384.58,128,0
1965,1788913416875187560,1788913417305640390,430.45283,-313.708,128,0
1966,1788913416876187578,1788913417306818321,430.630743,177.931,128,0
1969,1788913416879187582,1788913417309803828,430.616246,1985.507,128,0
1970,1788913416880187661,1788913417311045078,430.857417,241.25,128,0
1972,1788913416882187537,1788913417312791601,430.604064,746.523,128,0
1973,1788913416883202964,1788913417314042878,430.839914,251.277,128,0
1975,1788913416885187562,1788913417315880762,430.6932,837.884,128,0
1978,1788913416888187637,1788913417319988296,431.800659,3107.534,128,0
1979,1788913416889187585,1788913417320597704,431.410119,-390.592,128,0
1980,1788913416890187604,1788913417321852418,431.664814,254.714,128,0
1981,1788913416891187652,1788913417322461707,431.274055,-390.711,128,0
1982,1788913416892187640,1788913417323109567,430.921927,-352.14,128,0
1983,1788913416893187518,1788913417324325859,431.138341,216.292,128,0
1984,1788913416894187587,1788913417324976936,430.789349,-348.923,128,0
1986,1788913416896187563,1788913417327919133,431.73157,1942.197,128,0
1987,1788913416897187601,1788913417328563867,431.376266,-355.266,128,0
1988,1788913416898187630,1788913417329786762,431.599132,222.895,128,0
1989,1788913416899187678,1788913417331016860,431.829182,230.098,128,0
1990,1788913416900187626,1788913417331649061,431.461435,-367.799,128,0
1991,1788913416901187615,1788913417332878348,431.690733,229.287,128,0
1992,1788913416902187623,1788913417333518965,431.331342,-359.383,128,0
1993,1788913416903187611,1788913417334164721,430.97711,-354.244,128,0
1994,1788913416904187569,1788913417335386303,431.198734,221.582,128,0
1995,1788913416905187577,1788913417336034975,430.847398,-351.328,128,0
1996,1788913416906187536,1788913417336677596,430.49006,-357.379,128,0
1997,1788913416907187624,1788913417337339843,430.152219,-337.753,128,0
1998,1788913416908187592,1788913417338549303,430.361711,209.46,128,0
1999,1788913416909187581,1788913417339774061,430.58648,224.758,128,0
2000,1788913416910187549,1788913417340425789,430.23824,-348.272,128,0
2003,1788913416913187543,1788913417343945725,430.758182,2519.936,128,0
2006,1788913416916187508,1788913417347472454,431.284946,2526.729,128,0
2009,1788913416919187573,1788913417350995746,431.808173,2523.292,128,0
2010,1788913416920187552,1788913417351620132,431.43258,-375.614,128,0
2012,1788913416922187678,1788913417354018243,431.830565,1398.111,128,0
2013,1788913416923187626,1788913417354706979,431.519353,-311.264,128,0
2015,1788913416925187523,1788913417356466186,431.278663,759.207,128,0
2016,1788913416926187551,1788913417357693269,431.505718,227.083,128,0
2017,1788913416927187539,1788913417358903500,431.715961,210.231,128,0
2018,1788913416928187598,1788913417359558904,431.371306,-344.596,128,0
2019,1788913416929187576,1788913417360768624,431.581048,209.72,128,0
2022,1788913416932187551,1788913417363719147,431.531596,1950.523,128,0
2023,1788913416933187609,1788913417364956468,431.768859,237.321,128,0
2025,1788913416935187525,1788913417366739079,431.551554,782.611,128,0
2026,1788913416936187544,1788913417367972693,431.785149,233.614,128,0
2028,1788913416938187560,1788913417369768779,431.581219,796.086,128,0
2029,1788913416939187498,1788913417370993838,431.80634,225.059,128,0
2031,1788913416941187585,1788913417372789813,431.602228,795.975,128,0
2032,1788913416942187583,1788913417374022196,431.834613,232.383,128,0
2034,1788913416944187590,1788913417375810887,431.623297,788.691,128,0
2035,1788913416945187518,1788913417377004437,431.816919,193.55,128,0
2036,1788913416946187616,1788913417378238633,432.051017,234.196,128,0
2037,1788913416947187535,1788913417378866195,431.67866,-372.438,128,0
2040,1788913416950187519,1788913417382417380,432.229861,2551.185,128,0
2043,1788913416953187624,1788913417385370026,432.182402,1952.646,128,0
2045,1788913416955187591,1788913417388323354,433.135763,1953.328,128,0
2046,1788913416956187539,1788913417388957689,432.77015,-365.665,128,0
2048,1788913416958187535,1788913417391342274,433.154739,1384.585,128,0
2049,1788913416959187574,1788913417391983161,432.795587,-359.113,128,0
2051,1788913416961187540,1788913417394363038,433.175498,1379.877,128,0
2053,1788913416963187597,1788913417397312157,434.12456,1949.119,128,0
2054,1788913416964187655,1788913417397953486,433.765831,-358.671,128,0
2056,1788913416966187561,1788913417399764108,433.576547,810.622,128,0
2057,1788913416967187620,1788913417400976102,433.788482,211.994,128,0
2060,1788913416970187568,1788913417403352542,433.164974,1376.44,128,0
2061,1788913416971187817,1788913417404577541,433.389724,224.999,128,0
2063,1788913416973187593,1788913417406378806,433.191213,801.265,128,0
2064,1788913416974187561,1788913417407011128,432.823567,-367.678,128,0
2065,1788913416975187670,1788913417407659950,432.47228,-351.178,128,0
2066,1788913416976187618,1788913417408881883,432.694265,221.933,128,0
2067,1788913416977187576,1788913417409528471,432.340895,-353.412,128,0
2070,1788913416980187571,1788913417411902235,431.714664,1373.764,128,0
2074,1788913416984187634,1788913417415448992,431.261358,2546.757,128,0
2076,1788913416986187550,1788913417418391249,432.203699,1942.257,128,0
2079,1788913416989187585,1788913417421911956,432.724371,2520.707,128,0
2080,1788913416990187553,1788913417422548325,432.360772,-363.631,128,0
2082,1788913416992187540,1788913417424367494,432.179954,819.169,128,0
2083,1788913416993187658,1788913417425010575,431.822917,-356.919,128,0
2086,1788913416996187663,1788913417427952241,431.764578,1941.666,128,0
2088,1788913416998187489,1788913417429748377,431.560888,796.136,128,0
2092,1788913417002187532,1788913417433855320,431.667788,3106.943,128,0
2093,1788913417003187591,1788913417434497359,431.309768,-357.961,128,0
2094,1788913417004187589,1788913417435158985,430.971396,-338.374,128,0
2096,1788913417006187706,1788913417437485482,431.297776,1326.497,128,0
2097,1788913417007187604,1788913417438175250,430.987646,-310.232,128,0
2099,1788913417009187631,1788913417439973210,430.785579,797.96,128,0
2101,1788913417011187537,1788913417442337537,431.15,1364.327,128,0
2102,1788913417012187665,1788913417442994254,430.806589,-343.283,128,0
2104,1788913417014187592,1788913417445324577,431.136985,1330.323,128,0
2105,1788913417015187700,1788913417446009988,430.822288,-314.589,128,0
2106,1788913417016187558,1788913417447190493,431.002935,180.505,128,0
2107,1788913417017187516,1788913417448445969,431.258453,255.476,128,0
2110,1788913417020187601,1788913417451984089,431.796488,2538.12,128,0
2112,1788913417022187578,1788913417454384153,432.196575,1400.064,128,0
2115,1788913417025187573,1788913417457886396,432.698823,2502.243,128,0
2117,1788913417027187549,1788913417460239542,433.051993,1353.146,128,0
2118,1788913417028187567,1788913417461478697,433.29113,239.155,128,0
2121,1788913417031187592,1788913417464429841,433.242249,1951.144,128,0
2122,1788913417032187610,1788913417465649870,433.46226,220.029,128,0
2124,1788913417034187597,1788913417467449933,433.262336,800.063,128,0
2126,1788913417036187533,1788913417469835450,433.647917,1385.517,128,0
2127,1788913417037187602,1788913417470474013,433.286411,-361.437,128,0
2129,1788913417039187548,1788913417472233751,433.046203,759.738,128,0
2130,1788913417040187536,1788913417472924952,432.737416,-308.799,128,0
2131,1788913417041187645,1788913417473575367,432.387722,-349.585,128,0
2133,1788913417043187561,1788913417474781601,431.59404,206.234,128,0
2134,1788913417044187560,1788913417475997643,431.810083,216.042,128,0
2136,1788913417046187583,1788913417477799669,431.612086,802.026,128,0
2137,1788913417047187531,1788913417478454643,431.267112,-345.026,128,0
2140,1788913417050187626,1788913417481403753,431.216127,1949.11,128,0
2141,1788913417051187574,1788913417482040112,430.852538,-363.641,128,0
2143,1788913417053187561,1788913417483239492,430.051931,199.38,128,0
2144,1788913417054187609,1788913417484489608,430.301999,250.116,128,0
2146,1788913417056187596,1788913417486858043,430.670447,1368.435,128,0
2147,1788913417057187534,1788913417487507015,430.319481,-351.028,128,0
2149,1788913417059187560,1788913417489877354,430.689794,1370.339,128,0
2152,1788913417062187595,1788913417493415404,431.227809,2538.05,128,0
2155,1788913417065187590,1788913417496367609,431.180019,1952.205,128,0
2158,1788913417068187585,1788913417499929764,431.742179,2562.155,128,0
2160,1788913417070187571,1788913417502822248,432.634677,1892.484,128,0
2161,1788913417071187569,1788913417503495716,432.308147,-326.532,128,0
2163,1788913417073187486,1788913417505292583,432.105097,796.867,128,0
2164,1788913417074187534,1788913417506507694,432.32016,215.111,128,0
2165,1788913417075187683,1788913417507769441,432.581758,261.747,128,0
2166,1788913417076187531,1788913417508374622,432.187091,-394.819,128,0
2168,1788913417078187618,1788913417510755249,432.567631,1380.627,128,0
2169,1788913417079187646,1788913417512522892,433.335246,767.643,128,0
2170,1788913417080187574,1788913417513197071,433.009497,-325.821,128,0
2171,1788913417081187512,1788913417514391472,433.20396,194.401,128,0
2172,1788913417082187691,1788913417515064971,432.87728,-326.501,128,0
2173,1788913417083187499,1788913417516249684,433.062185,184.713,128,0
2174,1788913417084187587,1788913417516923964,432.736377,-325.72,128,0
2175,1788913417085187605,1788913417518119347,432.931742,195.383,128,0
2177,1788913417087187632,1788913417519944517,432.756885,825.17,128,0
2179,1788913417089187558,1788913417522330765,433.143207,1386.248,128,0
2180,1788913417090187647,1788913417522980269,432.792622,-350.496,128,0
2181,1788913417091187655,1788913417524197613,433.009958,217.344,128,0
2182,1788913417092187623,1788913417525404408,433.216785,206.795,128,0
2184,1788913417094187580,1788913417527203629,433.016049,799.221,128,0
2185,1788913417095187568,1788913417528435801,433.248233,232.172,128,0
2187,1788913417097187544,1788913417530222920,433.035376,787.119,128,0
2188,1788913417098187573,1788913417531454831,433.267258,231.911,128,0
2190,1788913417100187549,1788913417533235859,433.04831,781.028,128,0
2191,1788913417101187557,1788913417534470686,433.283129,234.827,128,0
2193,1788913417103187624,1788913417536238969,433.051345,768.283,128,0
2194,1788913417104187633,1788913417537493002,433.305369,254.033,128,0
2196,1788913417106187589,1788913417539255204,433.067615,762.202,128,0
2197,1788913417107187597,1788913417539931618,432.744021,-323.586,128,0
2200,1788913417110187582,1788913417542880427,432.692845,1948.809,128,0
2203,1788913417113187577,1788913417546417375,433.229798,2536.948,128,0
2205,1788913417115187604,1788913417548191881,433.004277,774.506,128,0
2206,1788913417116187582,1788913417550010578,433.822996,818.697,128,0
2208,1788913417118187558,1788913417551810371,433.622813,799.793,128,0
2209,1788913417119187587,1788913417553031642,433.844055,221.271,128,0
2211,1788913417121187563,1788913417554240180,433.052617,208.538,128,0
2212,1788913417122187591,1788913417556062765,433.875174,822.585,128,0
2214,1788913417124187698,1788913417557238252,433.050554,175.487,128,0
2215,1788913417125187556,1788913417558505559,433.318003,267.307,128,0
2217,1788913417127187583,1788913417560866771,433.679188,1361.212,128,0
2218,1788913417128187511,1788913417562095206,433.907695,228.435,128,0
2219,1788913417129187620,1788913417563300598,434.112978,205.392,128,0
2220,1788913417130187638,1788913417564528672,434.341034,228.074,128,0
2222,1788913417132187514,1788913417566917435,434.729921,1388.763,128,0
2223,1788913417133187643,1788913417567550658,434.363015,-366.777,128,0
2225,1788913417135187569,1788913417569349929,434.16236,799.271,128,0
2227,1788913417137187555,1788913417572304780,435.117225,1954.851,128,0
2228,1788913417138187604,1788913417573525991,435.338387,221.211,128,0
2230,1788913417140187530,1788913417575899736,435.712206,1373.745,128,0
2231,1788913417141192257,1788913417577106351,435.914094,206.615,128,0
2233,1788913417143187615,1788913417579494342,436.306727,1387.991,128,0
2234,1788913417144187613,1788913417580102067,435.914454,-392.275,128,0
2236,1788913417146187680,1788913417582517220,436.32954,1415.153,128,0
2237,1788913417147187598,1788913417583750513,436.562915,233.293,128,0
2238,1788913417148187627,1788913417584947159,436.759532,196.646,128,0
2241,1788913417151187551,1788913417588486782,437.299231,2539.623,128,0
2242,1788913417152187700,1788913417589159359,436.971659,-327.423,128,0
2243,1788913417153187618,1788913417590352197,437.164579,192.838,128,0
2244,1788913417154187556,1788913417591586784,437.399228,234.587,128,0
2245,1788913417155187715,1788913417592243761,437.056046,-343.023,128,0
2247,1788913417157187601,1788913417594031140,436.843539,787.379,128,0
2249,1788913417159187637,1788913417595776952,436.589315,745.812,128,0
2250,1788913417160187496,1788913417597037878,436.850382,260.926,128,0
2252,1788913417162187502,1788913417598864661,436.677159,826.783,128,0
2253,1788913417163187490,1788913417600062839,436.875349,198.178,128,0
2255,1788913417165187707,1788913417601847543,436.659836,784.704,128,0
2256,1788913417166187615,1788913417603095706,436.908091,248.163,128,0
2257,1788913417167187644,1788913417603715484,436.52784,-380.222,128,0
2258,1788913417168187511,1788913417604362031,436.17452,-353.453,128,0
2259,1788913417169187750,1788913417605587310,436.39956,225.279,128,0
2261,1788913417171187636,1788913417607362718,436.175082,775.408,128,0
2262,1788913417172187655,1788913417608609266,436.421611,246.548,128,0
2263,1788913417173187603,1788913417609842310,436.654707,233.044,128,0
2264,1788913417174187541,1788913417610472838,436.285297,-369.472,128,0
2266,1788913417176187638,1788913417613426095,437.238457,1953.257,128,0
2267,1788913417177187646,1788913417614068526,436.88088,-357.569,128,0
2269,1788913417179187602,1788913417615875972,436.68837,807.446,128,0
2272,1788913417182187607,1788913417619984348,437.796741,3108.376,128,0
2274,1788913417184187574,1788913417622346992,438.159418,1362.644,128,0
2275,1788913417185187682,1788913417623574786,438.387104,227.794,128,0
2277,1788913417187187579,1788913417625374318,438.186739,799.532,128,0
2278,1788913417188187557,1788913417626595329,438.407772,221.011,128,0
2280,1788913417190187543,1788913417628391926,438.204383,796.597,128,0
2281,1788913417191187702,1788913417629625460,438.437758,233.534,128,0
2283,1788913417193187608,1788913417631409914,438.222306,784.454,128,0
2284,1788913417194187596,1788913417632644561,438.456965,234.647,128,0
2286,1788913417196187623,1788913417634428914,438.241291,784.353,128,0
2287,1788913417197187661,1788913417635668500,438.480839,239.586,128,0
2289,1788913417199187498,1788913417637459907,438.272409,791.407,128,0
2290,1788913417200204678,1788913417638680016,438.475338,220.109,128,0
2292,1788913417202187572,1788913417641067667,438.880095,1387.651,128,0
2294,1788913417204187549,1788913417643431183,439.243634,1363.516,128,0
2295,1788913417205187607,1788913417644066520,438.878913,-364.663,128,0
2296,1788913417206187525,1788913417644682451,438.494926,-384.069,128,0
2297,1788913417207187574,1788913417645934890,438.747316,252.439,128,0
2299,1788913417209187550,1788913417648320046,439.132496,1385.156,128,0
2300,1788913417210187498,1788913417649535327,439.347829,215.281,128,0
2303,1788913417213187614,1788913417653062296,439.874682,2526.969,128,0
2305,1788913417215187510,1788913417654862440,439.67493,800.144,128,0
2306,1788913417216187588,1788913417656109890,439.922302,247.45,128,0
2308,1788913417218187585,1788913417658457526,440.269941,1347.636,128,0
2309,1788913417219187653,1788913417659717340,440.529687,259.814,128,0
2310,1788913417220187561,1788913417660898677,440.711116,181.337,128,0
2311,1788913417221187539,1788913417661585249,440.39771,-313.428,128,0
2314,1788913417224187634,1788913417665098573,440.910939,2513.324,128,0
2316,1788913417226187621,1788913417667449135,441.261514,1350.562,128,0
2317,1788913417227187589,1788913417668101744,440.914155,-347.391,128,0
2319,1788913417229187505,1788913417669888432,440.700927,786.688,128,0
2320,1788913417230187504,1788913417670545420,440.357916,-343.012,128,0
2321,1788913417231187612,1788913417671193711,440.006099,-351.709,128,0
2323,1788913417233187569,1788913417672985618,439.798049,791.907,128,0
2324,1788913417234187507,1788913417674175872,439.988365,190.254,128,0
2325,1788913417235187565,1788913417675418474,440.230909,242.602,128,0
2326,1788913417236187584,1788913417676044674,439.85709,-373.8,128,0
2327,1788913417237187602,1788913417676719895,439.532293,-324.779,128,0
2328,1788913417238187530,1788913417677910339,439.722809,190.444,128,0
2330,1788913417240187606,1788913417680891979,440.704373,1981.64,128,0
2333,1788913417243187521,1788913417684412016,441.224495,2520.037,128,0
2336,1788913417246187616,1788913417687946630,441.759014,2534.614,128,0
2337,1788913417247187524,1788913417688596193,441.408669,-350.437,128,0
2343,1788913417253187654,1788913417695575552,442.387898,5979.359,128,0
2344,1788913417254187602,1788913417696202113,442.014511,-373.439,128,0
2345,1788913417255187621,1788913417696874870,441.687249,-327.243,128,0
2346,1788913417256187549,1788913417698070904,441.883355,196.034,128,0
2347,1788913417257187607,1788913417698741417,441.55381,-329.487,128,0
2348,1788913417258187575,1788913417699375181,441.187606,-366.236,128,0
2349,1788913417259187634,1788913417700052937,440.865303,-322.244,128,0
2350,1788913417260187652,1788913417700670711,440.483059,-382.226,128,0
2351,1788913417261187580,1788913417701323501,440.135921,-347.21,128,0
2352,1788913417262187508,1788913417701955943,439.768435,-367.558,128,0
2353,1788913417263187556,1788913417702649819,439.462263,-306.124,128,0
2354,1788913417264187545,1788913417703236716,439.049171,-413.103,128,0
2355,1788913417265187583,1788913417704468196,439.280613,231.48,128,0
2356,1788913417266187641,1788913417705120796,438.933155,-347.4,128,0
2358,1788913417268187518,1788913417706914937,438.727419,794.141,128,0
2359,1788913417269187626,1788913417707556075,438.368449,-358.862,128,0
2361,1788913417271187603,1788913417709943255,438.755652,1387.18,128,0
2362,1788913417272187531,1788913417710574454,438.386923,-368.801,128,0
2364,1788913417274189401,1788913417712371612,438.182211,797.158,128,0
2365,1788913417275187616,1788913417713002350,437.814734,-369.262,128,0
2367,1788913417277187592,1788913417714826318,437.638726,823.968,128,0
2370,1788913417280187667,1788913417718340583,438.152916,2514.265,128,0
2371,1788913417281187595,1788913417718976101,437.788506,-364.482,128,0
2373,1788913417283187552,1788913417720794256,437.606704,818.155,128,0
2374,1788913417284187590,1788913417721437788,437.250198,-356.468,128,0
2375,1788913417285187589,1788913417722649992,437.462403,212.204,128,0
2376,1788913417286187587,1788913417723304165,437.116578,-345.827,128,0
2377,1788913417287187615,1788913417723938921,436.751306,-365.244,128,0
2378,1788913417288187583,1788913417724581694,436.394111,-357.227,128,0
2379,1788913417289187611,1788913417725239443,436.051832,-342.251,128,0
2380,1788913417290187600,1788913417726435807,436.248207,196.364,128,0
2381,1788913417291187708,1788913417727109616,435.921908,-326.191,128,0
2382,1788913417292187506,1788913417727744532,435.557026,-365.084,128,0
2383,1788913417293187504,1788913417728975212,435.787708,230.68,128,0
2384,1788913417294187583,1788913417729613564,435.425981,-361.648,128,0
2385,1788913417295187541,1788913417729732918,434.545377,-880.646,128,0
2386,1788913417296187569,1788913417730903975,434.716406,171.057,128,0
2387,1788913417297187588,1788913417731555713,434.368125,-348.262,128,0
2389,1788913417299187734,1788913417733339305,434.151571,783.592,128,0
2390,1788913417300187622,1788913417733996954,433.809332,-342.351,128,0
2392,1788913417302187489,1788913417735775707,433.588218,778.753,128,0
2393,1788913417303187567,1788913417736455477,433.26791,-320.23,128,0
2394,1788913417304187595,1788913417737120489,432.932894,-334.988,128,0
2395,1788913417305187483,1788913417737742502,432.555019,-377.987,128,0
2396,1788913417306187492,1788913417739514221,433.326729,771.719,128,0
2397,1788913417307187580,1788913417740187848,433.000268,-326.373,128,0
2398,1788913417308187559,1788913417740811784,432.624225,-376.064,128,0
2399,1788913417309187607,1788913417741476355,432.288748,-335.429,128,0
2401,1788913417311187563,1788913417743257047,432.069484,780.692,128,0
2402,1788913417312187512,1788913417744481464,432.293952,224.417,128,0
2403,1788913417313187610,1788913417745111412,431.923802,-370.052,128,0
2404,1788913417314187548,1788913417745780291,431.592743,-331.121,128,0
2405,1788913417315187576,1788913417746977438,431.789862,197.147,128,0
2406,1788913417316187605,1788913417747644414,431.456809,-333.024,128,0
2407,1788913417317187563,1788913417748240026,431.052463,-404.388,128,0
2408,1788913417318187531,1788913417748923493,430.735962,-316.533,128,0
2410,1788913417320187608,1788913417750149955,429.962347,226.462,128,0
2411,1788913417321187526,1788913417751938175,430.750649,788.22,128,0
2412,1788913417322187564,1788913417752576639,430.389075,-361.536,128,0
2413,1788913417323187583,1788913417753810614,430.623031,233.975,128,0
2414,1788913417324187561,1788913417755954756,431.767195,1144.142,128,0
2415,1788913417325187579,1788913417756256984,431.069405,-697.772,128,0
2418,1788913417328187534,1788913417759193530,431.005996,1936.546,128,0
2420,1788913417330187641,1788913417761578376,431.390735,1384.846,128,0
2421,1788913417331187579,1788913417762808114,431.620535,229.738,128,0
2422,1788913417332187577,1788913417764043442,431.855865,235.328,128,0
2423,1788913417333187585,1788913417764668790,431.481205,-374.652,128,0
2424,1788913417334187563,1788913417765897375,431.709812,228.585,128,0
2426,1788913417336187610,1788913417768235223,432.047613,1337.848,128,0
2427,1788913417337187588,1788913417770069600,432.882012,834.377,128,0
2429,1788913417339187535,1788913417772447593,433.260058,1377.993,128,0
2430,1788913417340187513,1788913417773090103,432.90259,-357.49,128,0
2432,1788913417342187500,1788913417775456013,433.268513,1365.91,128,0
