seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
1278,1788913432654038843,1788913432654506754,0.467911,239.886,128,0
1279,1788913432655038962,1788913432655707156,0.668194,200.402,128,0
1280,1788913432656038929,1788913432656379241,0.340312,-327.915,128,0
1281,1788913432657038957,1788913432657572790,0.533833,193.549,128,0
1282,1788913432658038925,1788913432658242872,0.203947,-329.918,128,0
1283,1788913432659038982,1788913432659436461,0.397479,193.589,128,0
1284,1788913432660038970,1788913432660670897,0.631927,234.436,128,0
1285,1788913432661038958,1788913432661300402,0.261444,-370.495,128,0
1286,1788913432662038965,1788913432662536281,0.497316,235.879,128,0
1287,1788913432663038953,1788913432663191815,0.152862,-344.466,128,0
1288,1788913432664038901,1788913432664399942,0.361041,208.127,128,0
1289,1788913432665039029,1788913432665600945,0.561916,201.003,128,0
1290,1788913432666038947,1788913432666265065,0.226118,-335.88,128,0
1291,1788913432667038864,1788913432667464646,0.425782,199.581,128,0
1292,1788913432668038912,1788913432668702017,0.663105,237.371,128,0
1293,1788913432669039000,1788913432669337393,0.298393,-364.624,128,0
1294,1788913432670038917,1788913432670565547,0.52663,228.154,128,0
1295,1788913432671038985,1788913432671203188,0.164203,-362.359,128,0
1296,1788913432672038933,1788913432672427625,0.388692,224.437,128,0
1297,1788913432673038930,1788913432673666759,0.627829,239.134,128,0
1298,1788913432674038958,1788913432674312095,0.273137,-354.664,128,0
1299,1788913432675038936,1788913432675541461,0.502525,229.366,128,0
1300,1788913432676039565,1788913432676749287,0.709722,207.826,128,0
1301,1788913432677038892,1788913432677394151,0.355259,-355.136,128,0
1302,1788913432678038989,1788913432678614671,0.575682,220.52,128,0
1303,1788913432679038937,1788913432679280014,0.241077,-334.657,128,0
1304,1788913432680038975,1788913432680482339,0.443364,202.325,128,0
1305,1788913432681038912,1788913432681658396,0.619484,176.057,128,0
1306,1788913432682038930,1788913432682346902,0.307972,-311.494,128,0
1307,1788913432683038988,1788913432683522888,0.4839,175.986,128,0
1308,1788913432684038906,1788913432684214279,0.175373,-308.609,128,0
1309,1788913432685038873,1788913432685397459,0.358586,183.18,128,0
1310,1788913432686038971,1788913432686651992,0.613021,254.533,128,0
1311,1788913432687038969,1788913432687268844,0.229875,-383.148,128,0
1312,1788913432688038917,1788913432688518188,0.479271,249.344,128,0
1313,1788913432689038944,1788913432689123659,0.084715,-394.529,128,0
1314,1788913432690038932,1788913432690384774,0.345842,261.115,128,0
1315,1788913432691039000,1788913432691620803,0.581803,236.029,128,0
1316,1788913432692038917,1788913432692249026,0.210109,-371.777,128,0
1317,1788913432693038925,1788913432693486748,0.447823,237.722,128,0
1318,1788913432694038923,1788913432694090025,0.051102,-396.723,128,0
1319,1788913432695038961,1788913432695351581,0.31262,261.556,128,0
1320,1788913432696038899,1788913432696564667,0.525768,213.086,128,0
1321,1788913432697038966,1788913432697161020,0.122054,-403.647,128,0
1322,1788913432698038904,1788913432698440851,0.401947,279.831,128,0
1323,1788913432699038942,1788913432699655439,0.616497,214.588,128,0
1324,1788913432700038879,1788913432700308870,0.269991,-346.569,128,0
1325,1788913432701038977,1788913432701514462,0.475485,205.592,128,0
1326,1788913432702039185,1788913432702739229,0.700044,224.767,128,0
1327,1788913432703038902,1788913432703385677,0.346775,-353.552,128,0
1328,1788913432704038880,1788913432704612718,0.573838,227.041,128,0
1329,1788913432705038948,1788913432705266069,0.227121,-346.649,128,0
1330,1788913432706038916,1788913432706468885,0.429969,202.816,128,0
1331,1788913432707038883,1788913432707706376,0.667493,237.491,128,0
1332,1788913432708038881,1788913432708333989,0.295108,-372.387,128,0
1333,1788913432709038889,1788913432709572111,0.533222,238.122,128,0
1334,1788913432710038957,1788913432710193191,0.154234,-378.92,128,0
1335,1788913432711038955,1788913432711430312,0.391357,237.121,128,0
1336,1788913432712038952,1788913432712637506,0.598554,207.194,128,0
1337,1788913432713038920,1788913432713298010,0.25909,-339.496,128,0
1338,1788913432714038887,1788913432714510565,0.471678,212.555,128,0
1339,1788913432715039055,1788913432715743948,0.704893,233.383,128,0
1340,1788913432716039003,1788913432716377081,0.338078,-366.867,128,0
1341,1788913432717038931,1788913432717599775,0.560844,222.694,128,0
1342,1788913432718038918,1788913432718243207,0.204289,-356.568,128,0
1343,1788913432719038886,1788913432719466672,0.427786,223.465,128,0
1344,1788913432720038924,1788913432720687392,0.648468,220.72,128,0
1345,1788913432721038862,1788913432721334210,0.295348,-353.182,128,0
1346,1788913432722038990,1788913432722552285,0.513295,218.075,128,0
1347,1788913432723038907,1788913432723196267,0.15736,-356.018,128,0
1348,1788913432724038895,1788913432724419482,0.380587,223.215,128,0
1349,1788913432725038913,1788913432725652174,0.613261,232.692,128,0
1350,1788913432726039011,1788913432726285367,0.246356,-366.807,128,0
1351,1788913432727038898,1788913432727517779,0.478881,232.412,128,0
1352,1788913432728039026,1788913432728698504,0.659478,180.725,128,0
1353,1788913432729038954,1788913432729381279,0.342325,-317.225,128,0
1354,1788913432730038962,1788913432730564780,0.525818,183.501,128,0
1355,1788913432731038959,1788913432731246654,0.207695,-318.126,128,0
1356,1788913432732038877,1788913432732431416,0.392539,184.762,128,0
1357,1788913432733038925,1788913432733682343,0.643418,250.927,128,0
1358,1788913432734038902,1788913432734309955,0.271053,-372.388,128,0
1359,1788913432735038930,1788913432735548588,0.509658,238.633,128,0
1360,1788913432736038908,1788913432736156684,0.117776,-391.904,128,0
1361,1788913432737038905,1788913432737416637,0.377732,259.953,128,0
1362,1788913432738038923,1788913432738651834,0.612911,235.197,128,0
1363,1788913432739038951,1788913432739289445,0.250494,-362.389,128,0
1364,1788913432740038909,1788913432740514463,0.475554,225.018,128,0
1365,1788913432741038906,1788913432741192600,0.153694,-321.863,128,0
1366,1788913432742038944,1788913432742379126,0.340182,186.526,128,0
1367,1788913432743038872,1788913432743599155,0.560283,220.029,128,0
1368,1788913432744038890,1788913432744271460,0.23257,-327.695,128,0
1369,1788913432745038938,1788913432745460100,0.421162,188.64,128,0
1370,1788913432746038975,1788913432746677815,0.63884,217.715,128,0
1371,1788913432747038923,1788913432747328961,0.290038,-348.854,128,0
1372,1788913432748038881,1788913432748557055,0.518174,228.094,128,0
1373,1788913432749038885,1788913432749766614,0.727729,209.559,128,0
1374,1788913432750038913,1788913432750408973,0.37006,-357.641,128,0
1375,1788913432751038960,1788913432751629573,0.590613,220.6,128,0
1376,1788913432752038948,1788913432752312288,0.27334,-317.285,128,0
1377,1788913432753038936,1788913432753495949,0.457013,183.661,128,0
1378,1788913432754038903,1788913432754732980,0.694077,237.031,128,0
1379,1788913432755038881,1788913432755364549,0.325668,-368.431,128,0
1380,1788913432756039169,1788913432756593855,0.554686,229.306,128,0
1381,1788913432757038947,1788913432757230885,0.191938,-362.97,128,0
1382,1788913432758038884,1788913432758461744,0.42286,230.859,128,0
1383,1788913432759038962,1788913432759674940,0.635978,213.196,128,0
1384,1788913432760038950,1788913432760323441,0.284491,-351.499,128,0
1385,1788913432761038887,1788913432761543059,0.504172,219.618,128,0
1386,1788913432762038935,1788913432762765703,0.726768,222.644,128,0
1387,1788913432763038923,1788913432763409856,0.370933,-355.847,128,0
1388,1788913432764038971,1788913432764632078,0.593107,222.222,128,0
1389,1788913432765038938,1788913432765277775,0.238837,-354.303,128,0
1390,1788913432766038916,1788913432766499065,0.460149,221.29,128,0
1391,1788913432767038984,1788913432767713584,0.6746,214.519,128,0
1392,1788913432768038952,1788913432768364680,0.325728,-348.904,128,0
1393,1788913432769038960,1788913432769584348,0.545388,219.668,128,0
1394,1788913432770038917,1788913432770231617,0.1927,-352.731,128,0
1395,1788913432771038995,1788913432771448480,0.409485,216.863,128,0
1396,1788913432772038943,1788913432772676904,0.637961,228.424,128,0
1397,1788913432773038980,1788913432773312642,0.273662,-364.262,128,0
1398,1788913432774038938,1788913432774543781,0.504843,231.139,128,0
1399,1788913432775038936,1788913432775185149,0.146213,-358.632,128,0
1400,1788913432776038943,1788913432776397303,0.35836,212.154,128,0
1401,1788913432777038961,1788913432777589430,0.550469,192.127,128,0
1402,1788913432778038909,1788913432778273317,0.234408,-316.113,128,0
1403,1788913432779038877,1788913432779465974,0.427097,192.657,128,0
1404,1788913432780038894,1788913432780713334,0.67444,247.36,128,0
1405,1788913432781038892,1788913432781334193,0.295301,-379.141,128,0
1406,1788913432782038990,1788913432782577666,0.538676,243.473,128,0
1407,1788913432783038988,1788913432783197885,0.158897,-379.781,128,0
1408,1788913432784038935,1788913432784444302,0.405367,246.417,128,0
1409,1788913432785038863,1788913432785674130,0.635267,229.828,128,0
1410,1788913432786038851,1788913432786315357,0.276506,-358.773,128,0
1411,1788913432787038879,1788913432787545545,0.506666,230.188,128,0
1412,1788913432788038946,1788913432788767818,0.728872,222.273,128,0
1413,1788913432789038894,1788913432789412181,0.373287,-355.637,128,0
1414,1788913432790038942,1788913432790619496,0.580554,207.315,128,0
1415,1788913432791038930,1788913432791269160,0.23023,-350.336,128,0
1416,1788913432792038967,1788913432792485852,0.446885,216.692,128,0
1417,1788913432793038955,1788913432793751917,0.712962,266.065,128,0
1418,1788913432794038933,1788913432794353069,0.314136,-398.848,128,0
1419,1788913432795038941,1788913432795622420,0.583479,269.351,128,0
1420,1788913432796038888,1788913432796220177,0.181289,-402.243,128,0
1421,1788913432797038916,1788913432797485129,0.446213,264.952,128,0
1422,1788913432798038934,1788913432798661617,0.622683,176.488,128,0
1423,1788913432799038881,1788913432799350924,0.312043,-310.693,128,0
1424,1788913432800038909,1788913432800528193,0.489284,177.269,128,0
1425,1788913432801038977,1788913432801185841,0.146864,-342.352,128,0
1426,1788913432802038884,1788913432802391563,0.352679,205.722,128,0
1427,1788913432803038942,1788913432803635877,0.596935,244.314,128,0
1428,1788913432804038970,1788913432804263079,0.224109,-372.798,128,0
1429,1788913432805038958,1788913432805480272,0.441314,217.193,128,0
1430,1788913432806038895,1788913432806700421,0.661526,220.149,128,0
1431,1788913432807038923,1788913432807346909,0.307986,-353.512,128,0
1432,1788913432808038951,1788913432808567809,0.528858,220.9,128,0
1433,1788913432809038929,1788913432809258148,0.219219,-309.661,128,0
1434,1788913432810038876,1788913432810432812,0.393936,174.664,128,0
1435,1788913432811038884,1788913432811654143,0.615259,221.331,128,0
1436,1788913432812038872,1788913432812301803,0.262931,-352.34,128,0
1437,1788913432813038960,1788913432813518645,0.479685,216.842,128,0
1438,1788913432814038947,1788913432814182024,0.143077,-336.621,128,0
1439,1788913432815038955,1788913432815405600,0.366645,223.576,128,0
1440,1788913432816039033,1788913432816624647,0.585614,219.047,128,0
1441,1788913432817038880,1788913432817287876,0.248996,-336.771,128,0
1442,1788913432818038968,1788913432818490993,0.452025,203.117,128,0
1443,1788913432819038916,1788913432819735056,0.69614,244.063,128,0
1444,1788913432820038894,1788913432820351958,0.313064,-383.098,128,0
1445,1788913432821039042,1788913432821584801,0.545759,232.843,128,0
1446,1788913432822038939,1788913432822264711,0.225772,-320.09,128,0
1447,1788913432823038987,1788913432823444955,0.405968,180.244,128,0
1448,1788913432824038975,1788913432824641700,0.602725,196.745,128,0
1449,1788913432825038953,1788913432825312193,0.27324,-329.507,128,0
1450,1788913432826038930,1788913432826508377,0.469447,196.184,128,0
1451,1788913432827039008,1788913432827745738,0.70673,237.361,128,0
1452,1788913432828038916,1788913432828375073,0.336157,-370.665,128,0
1453,1788913432829039004,1788913432829611092,0.572088,236.019,128,0
1454,1788913432830038951,1788913432830238554,0.199603,-372.538,128,0
1455,1788913432831038969,1788913432831476025,0.437056,237.471,128,0
1456,1788913432832038967,1788913432832102343,0.063376,-373.682,128,0
1457,1788913432833038944,1788913432833355243,0.316299,252.9,128,0
1458,1788913432834038932,1788913432834574750,0.535818,219.507,128,0
1459,1788913432835038950,1788913432835272053,0.233103,-302.697,128,0
1460,1788913432836038927,1788913432836441227,0.4023,169.174,128,0
1461,1788913432837038885,1788913432837683066,0.644181,241.839,128,0
1462,1788913432838038893,1788913432838310868,0.271975,-372.198,128,0
1463,1788913432839039021,1788913432839526940,0.487919,216.072,128,0
1464,1788913432840038938,1788913432840199456,0.160518,-327.484,128,0
1465,1788913432841038916,1788913432841399196,0.36028,199.74,128,0
1466,1788913432842039014,1788913432842616049,0.577035,216.853,128,0
1467,1788913432843038872,1788913432843272325,0.233453,-343.724,128,0
1468,1788913432844038969,1788913432844482155,0.443186,209.83,128,0
1469,1788913432845038917,1788913432845703706,0.664789,221.551,128,0
1470,1788913432846038945,1788913432846351316,0.312371,-352.39,128,0
1471,1788913432847038892,1788913432847580452,0.54156,229.136,128,0
1472,1788913432848038930,1788913432848265180,0.22625,-315.272,128,0
1473,1788913432849038938,1788913432849433462,0.394524,168.282,128,0
1474,1788913432850038876,1788913432850671244,0.632368,237.782,128,0
1475,1788913432851038894,1788913432851303655,0.264761,-367.589,128,0
1476,1788913432852042047,1788913432852550204,0.508157,246.549,128,0
1477,1788913432853038919,1788913432853210687,0.171768,-339.517,128,0
1478,1788913432854039067,1788913432854406280,0.367213,195.593,128,0
1479,1788913432855042311,1788913432855618434,0.576123,212.154,128,0
1480,1788913432856038942,1788913432856283336,0.244394,-335.098,128,0
1481,1788913432857038960,1788913432857479220,0.44026,195.884,128,0
1482,1788913432858039028,1788913432858702434,0.663406,223.214,128,0
1483,1788913432859038936,1788913432859351236,0.3123,-351.198,128,0
1484,1788913432860038963,1788913432860569842,0.530879,218.606,128,0
1485,1788913432861038961,1788913432861168921,0.12996,-400.921,128,0
1486,1788913432862039049,1788913432862437150,0.398101,268.229,128,0
1487,1788913432863038987,1788913432863660385,0.621398,223.235,128,0
1488,1788913432864038944,1788913432864307073,0.268129,-353.312,128,0
1489,1788913432865038862,1788913432865523805,0.484943,216.732,128,0
1490,1788913432866038939,1788913432866755726,0.716787,231.921,128,0
1491,1788913432867038937,1788913432867391263,0.352326,-364.463,128,0
1492,1788913432868038945,1788913432868616642,0.577697,225.379,128,0
1493,1788913432869038923,1788913432869278277,0.239354,-338.365,128,0
1494,1788913432870038950,1788913432870476355,0.437405,198.078,128,0
1495,1788913432871038998,1788913432871686395,0.647397,210.04,128,0
1496,1788913432872039397,1788913432872352599,0.313202,-333.796,128,0
1497,1788913432873038914,1788913432873550827,0.511913,198.228,128,0
1498,1788913432874038972,1788913432874212523,0.173551,-338.304,128,0
1499,1788913432875038849,1788913432875413326,0.374477,200.803,128,0
1500,1788913432876038877,1788913432876648092,0.609215,234.766,128,0
1501,1788913432877039015,1788913432877276877,0.237862,-371.215,128,0
1502,1788913432878038902,1788913432878514789,0.475887,237.912,128,0
1503,1788913432879038930,1788913432879746259,0.707329,231.47,128,0
1504,1788913432880038948,1788913432880378660,0.339712,-367.599,128,0
1505,1788913432881038966,1788913432881612063,0.573097,233.403,128,0
1506,1788913432882038963,1788913432882246839,0.207876,-365.224,128,0
1507,1788913432883038931,1788913432883485302,0.446371,238.463,128,0
1508,1788913432884038939,1788913432884708237,0.669298,222.935,128,0
1509,1788913432885038977,1788913432885343223,0.304246,-365.014,128,0
1510,1788913432886038934,1788913432886565826,0.526892,222.603,128,0
1511,1788913432887038862,1788913432887202725,0.163863,-363.101,128,0
1512,1788913432888038860,1788913432888431430,0.39257,228.705,128,0
1513,1788913432889043236,1788913432889597458,0.554222,166.028,128,0
1514,1788913432890038915,1788913432890295762,0.256847,-301.696,128,0
1515,1788913432891038963,1788913432891476708,0.437745,180.946,128,0
1516,1788913432892038941,1788913432892734407,0.695466,257.699,128,0
1517,1788913432893038898,1788913432893345088,0.30619,-389.319,128,0
1518,1788913432894038916,1788913432894606804,0.567888,261.716,128,0
1519,1788913432895038964,1788913432895204561,0.165597,-402.243,128,0
1520,1788913432896038902,1788913432896466387,0.427485,261.826,128,0
1521,1788913432897038939,1788913432897697367,0.658428,230.98,128,0
1522,1788913432898039167,1788913432898341159,0.301992,-356.208,128,0
1523,1788913432899038905,1788913432899568221,0.529316,227.062,128,0
1524,1788913432900038913,1788913432900199851,0.160938,-368.37,128,0
1525,1788913432901038970,1788913432901426261,0.387291,226.41,128,0
1526,1788913432902038918,1788913432902671407,0.632489,245.146,128,0
1527,1788913432903038986,1788913432903307675,0.268689,-363.732,128,0
1528,1788913432904038964,1788913432904513588,0.474624,205.913,128,0
1529,1788913432905038921,1788913432905739287,0.700366,225.699,128,0
1530,1788913432906038949,1788913432906387377,0.348428,-351.91,128,0
1531,1788913432907038876,1788913432907602687,0.563811,215.31,128,0
1532,1788913432908038934,1788913432908269512,0.230578,-333.175,128,0
1533,1788913432909038922,1788913432909492397,0.453475,222.885,128,0
1534,1788913432910038850,1788913432910685164,0.646314,192.767,128,0
1535,1788913432911038958,1788913432911359614,0.320656,-325.55,128,0
1536,1788913432912038875,1788913432912553865,0.51499,194.251,128,0
1537,1788913432913038903,1788913432913200492,0.161589,-353.373,128,0
1538,1788913432914038921,1788913432914420852,0.381931,220.36,128,0
1539,1788913432915038949,1788913432915648865,0.609916,228.013,128,0
1540,1788913432916038906,1788913432916286817,0.247911,-362.048,128,0
1541,1788913432917038894,1788913432917517836,0.478942,231.019,128,0
1542,1788913432918038952,1788913432918197686,0.158734,-320.15,128,0
1543,1788913432919038940,1788913432919377339,0.338399,179.653,128,0
1544,1788913432920038937,1788913432920590244,0.551307,212.905,128,0
1545,1788913432921038865,1788913432921252281,0.213416,-337.963,128,0
1546,1788913432922038863,1788913432922447734,0.408871,195.453,128,0
1547,1788913432923038971,1788913432923677290,0.638319,229.556,128,0
1548,1788913432924038908,1788913432924320431,0.281523,-356.859,128,0
1549,1788913432925038956,1788913432925547353,0.508397,226.922,128,0
1550,1788913432926038974,1788913432926189743,0.150769,-357.61,128,0
1551,1788913432927038921,1788913432927410583,0.371662,220.84,128,0
1552,1788913432928038949,1788913432928635020,0.596071,224.437,128,0
1553,1788913432929038887,1788913432929283441,0.244554,-351.579,128,0
1554,1788913432930038965,1788913432930509782,0.470817,226.341,128,0
1555,1788913432931038932,1788913432931731604,0.692672,221.822,128,0
1556,1788913432932039221,1788913432932380125,0.340904,-351.479,128,0
1557,1788913432933038958,1788913432933598891,0.559933,218.766,128,0
1558,1788913432934038896,1788913432934264294,0.225398,-334.597,128,0
1559,1788913432935038903,1788913432935464305,0.425402,200.011,128,0
1560,1788913432936038881,1788913432936644700,0.605819,180.395,128,0
1561,1788913432937038989,1788913432937330050,0.291061,-314.65,128,0
1562,1788913432938038936,1788913432938509773,0.470837,179.723,128,0
1563,1788913432939038894,1788913432939767843,0.728949,258.07,128,0
1564,1788913432940038952,1788913432940378103,0.339151,-389.74,128,0
1565,1788913432941038870,1788913432941632726,0.593856,254.623,128,0
1566,1788913432942038978,1788913432942246543,0.207565,-386.183,128,0
1567,1788913432943038855,1788913432943497749,0.458894,251.206,128,0
1568,1788913432944038943,1788913432944121495,0.082552,-376.254,128,0
1569,1788913432945038881,1788913432945372401,0.33352,250.906,128,0
1570,1788913432946038928,1788913432946598681,0.559753,226.28,128,0
1571,1788913432947038946,1788913432947229930,0.190984,-368.751,128,0
1572,1788913432948038954,1788913432948463003,0.424049,233.073,128,0
1573,1788913432949038981,1788913432949673214,0.634233,210.211,128,0
1574,1788913432950038859,1788913432950327035,0.288176,-346.179,128,0
1575,1788913432951038947,1788913432951539179,0.500232,212.144,128,0
1576,1788913432952038935,1788913432952796197,0.757262,257.018,128,0
1577,1788913432953038923,1788913432953410234,0.371311,-385.963,128,0
1578,1788913432954038920,1788913432954664366,0.625446,254.132,128,0
1579,1788913432955038938,1788913432955277902,0.238964,-386.464,128,0
1580,1788913432956038966,1788913432956531112,0.492146,253.21,128,0
1581,1788913432957038873,1788913432957718039,0.679166,186.927,128,0
1582,1788913432958038951,1788913432958397448,0.358497,-320.591,128,0
1583,1788913432959038899,1788913432959583724,0.544825,186.276,128,0
1584,1788913432960038967,1788913432960263604,0.224637,-320.12,128,0
1585,1788913432961038994,1788913432961450440,0.411446,186.836,128,0
1586,1788913432962038942,1788913432962681670,0.642728,231.23,128,0
1587,1788913432963038910,1788913432963314712,0.275802,-366.958,128,0
1588,1788913432964038937,1788913432964547385,0.508448,232.673,128,0
1589,1788913432965038945,1788913432965198210,0.159265,-349.175,128,0
1590,1788913432966038903,1788913432966408901,0.369998,210.691,128,0
1591,1788913432967038981,1788913432967621476,0.582495,212.575,128,0
1592,1788913432968038959,1788913432968276730,0.237771,-344.746,128,0
1593,1788913432969038956,1788913432969491258,0.452302,214.528,128,0
1594,1788913432970038944,1788913432970722889,0.683945,231.631,128,0
1595,1788913432971038972,1788913432971363666,0.324694,-359.223,128,0
1596,1788913432972038899,1788913432972587973,0.549074,224.307,128,0
1597,1788913432973038897,1788913432973232977,0.19408,-354.996,128,0
1598,1788913432974038995,1788913432974465239,0.426244,232.262,128,0
1599,1788913432975038973,1788913432975671351,0.632378,206.112,128,0
1600,1788913432976038880,1788913432976319181,0.280301,-352.17,128,0
1601,1788913432977038878,1788913432977537156,0.498278,217.975,128,0
1602,1788913432978038946,1788913432978761172,0.722226,224.016,128,0
1603,1788913432979038924,1788913432979402129,0.363205,-359.043,128,0
1604,1788913432980039021,1788913432980635926,0.596905,233.797,128,0
1605,1788913432981039089,1788913432981265102,0.226013,-370.824,128,0
1606,1788913432982038927,1788913432982499477,0.46055,234.375,128,0
1607,1788913432983038924,1788913432983685943,0.647019,186.466,128,0
1608,1788913432984038962,1788913432984375421,0.336459,-310.522,128,0
1609,1788913432985038970,1788913432985558601,0.519631,183.18,128,0
1610,1788913432986038867,1788913432986228151,0.189284,-330.45,128,0
1611,1788913432987039146,1788913432987415559,0.376413,187.408,128,0
1612,1788913432988038913,1788913432988660755,0.621842,245.196,128,0
1613,1788913432989038851,1788913432989294528,0.255677,-366.227,128,0
1614,1788913432990038949,1788913432990528583,0.489634,234.055,128,0
1615,1788913432991038986,1788913432991141368,0.102382,-387.215,128,0
1616,1788913432992038874,1788913432992394348,0.355474,252.98,128,0
1617,1788913432993038862,1788913432993626710,0.587848,232.362,128,0
1618,1788913432994039070,1788913432994266535,0.227465,-360.175,128,0
1619,1788913432995038887,1788913432995497564,0.458677,231.029,128,0
1620,1788913432996038955,1788913432996707564,0.668609,210.0,128,0
1621,1788913432997039023,1788913432997357838,0.318815,-349.726,128,0
1622,1788913432998038891,1788913432998571926,0.533035,214.088,128,0
1623,1788913432999038948,1788913432999225917,0.186969,-346.009,128,0
1624,1788913433000039096,1788913433000440737,0.401641,214.82,128,0
1625,1788913433001038894,1788913433001700870,0.661976,260.133,128,0
1626,1788913433002038911,1788913433002309347,0.270436,-391.523,128,0
1627,1788913433003038969,1788913433003567646,0.528677,258.299,128,0
1628,1788913433004039027,1788913433004745537,0.70651,177.891,128,0
1629,1788913433005038894,1788913433005434844,0.39595,-310.693,128,0
1630,1788913433006038953,1788913433006611752,0.572799,176.908,128,0
1631,1788913433007039010,1788913433007301781,0.262771,-309.971,128,0
1632,1788913433008038878,1788913433008478829,0.439951,177.048,128,0
1633,1788913433009038976,1788913433009712043,0.673067,233.214,128,0
1634,1788913433010038913,1788913433010352449,0.313536,-359.594,128,0
1635,1788913433011038951,1788913433011577427,0.538476,224.978,128,0
1636,1788913433012038949,1788913433012213735,0.174786,-363.692,128,0
1637,1788913433013038916,1788913433013446808,0.407892,233.073,128,0
1638,1788913433014038934,1788913433014659523,0.620589,212.715,128,0
1639,1788913433015039012,1788913433015314897,0.275885,-344.626,128,0
1640,1788913433016038930,1788913433016527542,0.488612,212.645,128,0
1641,1788913433017038937,1788913433017754434,0.715497,226.892,128,0
1642,1788913433018039005,1788913433018403687,0.364682,-350.747,128,0
1643,1788913433019039153,1788913433019620499,0.581346,216.812,128,0
1644,1788913433020038941,1788913433020260805,0.221864,-359.694,128,0
1645,1788913433021039009,1788913433021490421,0.451412,229.616,128,0
1646,1788913433022039036,1788913433022699860,0.660824,209.439,128,0
1647,1788913433023038904,1788913433023356106,0.317202,-343.754,128,0
1648,1788913433024038901,1788913433024564253,0.525352,208.147,128,0
1649,1788913433025039009,1788913433025224145,0.185136,-340.108,128,0
1650,1788913433026038957,1788913433026430378,0.391421,206.233,128,0
1651,1788913433027038885,1788913433027662479,0.623594,232.101,128,0
1652,1788913433028039013,1788913433028298588,0.259575,-363.891,128,0
1653,1788913433029039000,1788913433029528434,0.489434,229.846,128,0
1654,1788913433030038918,1788913433030184310,0.145392,-344.124,128,0
1655,1788913433031039006,1788913433031388569,0.349563,204.259,128,0
1656,1788913433032038914,1788913433032587728,0.548814,199.159,128,0
1657,1788913433033038881,1788913433033260675,0.221794,-327.053,128,0
1658,1788913433034038979,1788913433034455657,0.416678,194.982,128,0
1659,1788913433035038897,1788913433035697387,0.65849,241.73,128,0
1660,1788913433036038954,1788913433036323336,0.284382,-374.051,128,0
1661,1788913433037039072,1788913433037560647,0.521575,237.311,128,0
1662,1788913433038038950,1788913433038198448,0.159498,-362.199,128,0
1663,1788913433039038917,1788913433039432543,0.393626,234.095,128,0
1664,1788913433040038955,1788913433040660466,0.621511,227.923,128,0
1665,1788913433041038963,1788913433041295502,0.256539,-364.964,128,0
1666,1788913433042038911,1788913433042526261,0.48735,230.759,128,0
1667,1788913433043038888,1788913433043738886,0.699998,212.625,128,0
1668,1788913433044039046,1788913433044391955,0.352909,-346.931,128,0
1669,1788913433045038924,1788913433045605402,0.566478,213.447,128,0
1670,1788913433046038902,1788913433046257480,0.218578,-347.922,128,0
1671,1788913433047039110,1788913433047474022,0.434912,216.542,128,0
1672,1788913433048038887,1788913433048741309,0.702422,267.287,128,0
1673,1788913433049039015,1788913433049342482,0.303467,-398.827,128,0
1674,1788913433050038963,1788913433050607996,0.569033,265.514,128,0
1675,1788913433051039010,1788913433051212364,0.173354,-395.632,128,0
1676,1788913433052038868,1788913433052477758,0.43889,265.394,128,0
1677,1788913433053038896,1788913433053648845,0.609949,171.087,128,0
1678,1788913433054038893,1788913433054293048,0.254155,-355.797,128,0
1679,1788913433055038881,1788913433055515522,0.476641,222.474,128,0
1680,1788913433056038989,1788913433056736943,0.697954,221.421,128,0
1681,1788913433057038887,1788913433057380194,0.341307,-356.749,128,0
1682,1788913433058038995,1788913433058605643,0.566648,225.449,128,0
1683,1788913433059038982,1788913433059247041,0.208059,-358.602,128,0
1684,1788913433060038920,1788913433060466869,0.427949,219.828,128,0
1685,1788913433061038948,1788913433061705472,0.666524,238.603,128,0
1686,1788913433062039747,1788913433062340899,0.301152,-364.573,128,0
1687,1788913433063038983,1788913433063561579,0.522596,220.68,128,0
1688,1788913433064038961,1788913433064189642,0.150681,-371.937,128,0
1689,1788913433065038959,1788913433065418818,0.379859,229.176,128,0
1690,1788913433066038977,1788913433066638105,0.599128,219.287,128,0
1691,1788913433067038924,1788913433067283902,0.244978,-354.203,128,0
1692,1788913433068038972,1788913433068502357,0.463385,218.455,128,0
1693,1788913433069038920,1788913433069723558,0.684638,221.201,128,0
1694,1788913433070038947,1788913433070379944,0.340997,-343.614,128,0
1695,1788913433071038915,1788913433071594402,0.555487,214.458,128,0
1696,1788913433072038973,1788913433072257862,0.218889,-336.54,128,0
1697,1788913433073038981,1788913433073460839,0.421858,202.977,128,0
1698,1788913433074038928,1788913433074692519,0.653591,231.68,128,0
1699,1788913433075038936,1788913433075326503,0.287567,-366.016,128,0
1700,1788913433076038994,1788913433076568513,0.529519,242.01,128,0
1701,1788913433077038941,1788913433077187820,0.148879,-380.693,128,0
1702,1788913433078038909,1788913433078413429,0.37452,225.609,128,0
1703,1788913433079038907,1788913433079623329,0.584422,209.9,128,0
1704,1788913433080038915,1788913433080289402,0.250487,-333.927,128,0
1705,1788913433081038922,1788913433081491447,0.452525,202.045,128,0
1706,1788913433082038980,1788913433082726254,0.687274,234.807,128,0
1707,1788913433083038938,1788913433083359336,0.320398,-366.918,128,0
1708,1788913433084038945,1788913433084591878,0.552933,232.542,128,0
